3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,267.00,2026-02-25 18:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,264.00,2026-02-25 18:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,257.00,2026-02-25 19:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,252.00,2026-02-25 19:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,246.00,2026-02-25 19:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,240.00,2026-02-25 19:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,234.00,2026-02-25 20:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,228.00,2026-02-25 20:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,223.00,2026-02-25 20:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,218.00,2026-02-25 20:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,211.00,2026-02-25 21:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,205.00,2026-02-25 21:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,198.00,2026-02-25 21:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,191.00,2026-02-25 21:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,186.00,2026-02-25 22:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,179.00,2026-02-25 22:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,172.00,2026-02-25 22:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,165.00,2026-02-25 22:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,160.00,2026-02-25 23:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,155.00,2026-02-25 23:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,149.00,2026-02-25 23:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 024 862,af1ba189-281c-48c9-a7ea-76f04d4348cb,145.00,2026-02-25 23:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,71.00,2026-02-23 00:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,69.00,2026-02-23 00:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,68.00,2026-02-23 00:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,66.00,2026-02-23 00:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,66.00,2026-02-23 01:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-23 01:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-23 01:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,63.00,2026-02-23 01:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,63.00,2026-02-23 02:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,62.00,2026-02-23 02:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,62.00,2026-02-23 02:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,62.00,2026-02-23 02:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,61.00,2026-02-23 03:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,61.00,2026-02-23 03:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,61.00,2026-02-23 03:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,61.00,2026-02-23 03:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,62.00,2026-02-23 04:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,63.00,2026-02-23 04:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-23 04:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,66.00,2026-02-23 04:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,70.00,2026-02-23 05:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,73.00,2026-02-23 05:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,78.00,2026-02-23 05:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,83.00,2026-02-23 05:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,90.00,2026-02-23 06:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,95.00,2026-02-23 06:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,98.00,2026-02-23 06:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,101.00,2026-02-23 06:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,104.00,2026-02-23 07:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,97.00,2026-02-23 07:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,90.00,2026-02-23 07:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,82.00,2026-02-23 07:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,74.00,2026-02-23 08:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,66.00,2026-02-23 08:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,59.00,2026-02-23 08:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,50.00,2026-02-23 08:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,40.00,2026-02-23 09:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,36.00,2026-02-23 09:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,32.00,2026-02-23 09:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,29.00,2026-02-23 09:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,27.00,2026-02-23 10:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,17.00,2026-02-23 10:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,7.00,2026-02-23 10:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-2.00,2026-02-23 10:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-10.00,2026-02-23 11:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-18.00,2026-02-23 11:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-27.00,2026-02-23 11:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-35.00,2026-02-23 11:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-43.00,2026-02-23 12:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-31.00,2026-02-23 12:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-19.00,2026-02-23 12:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,-6.00,2026-02-23 12:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,6.00,2026-02-23 13:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,17.00,2026-02-23 13:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,29.00,2026-02-23 13:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,42.00,2026-02-23 13:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,53.00,2026-02-23 14:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,54.00,2026-02-23 14:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,55.00,2026-02-23 14:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,57.00,2026-02-23 14:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,60.00,2026-02-23 15:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-23 15:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,73.00,2026-02-23 15:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,83.00,2026-02-23 15:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,95.00,2026-02-23 16:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,115.00,2026-02-23 16:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,133.00,2026-02-23 16:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,148.00,2026-02-23 16:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,159.00,2026-02-23 17:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,162.00,2026-02-23 17:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,166.00,2026-02-23 17:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,165.00,2026-02-23 17:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,163.00,2026-02-23 18:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,159.00,2026-02-23 18:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,156.00,2026-02-23 18:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,154.00,2026-02-23 18:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,149.00,2026-02-23 19:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,146.00,2026-02-23 19:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,141.00,2026-02-23 19:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,137.00,2026-02-23 19:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,133.00,2026-02-23 20:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,130.00,2026-02-23 20:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,126.00,2026-02-23 20:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,123.00,2026-02-23 20:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,119.00,2026-02-23 21:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,114.00,2026-02-23 21:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,110.00,2026-02-23 21:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,105.00,2026-02-23 21:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,103.00,2026-02-23 22:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,98.00,2026-02-23 22:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,94.00,2026-02-23 22:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,90.00,2026-02-23 22:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,87.00,2026-02-23 23:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,84.00,2026-02-23 23:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,81.00,2026-02-23 23:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,78.00,2026-02-23 23:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,76.00,2026-02-24 00:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,75.00,2026-02-24 00:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,73.00,2026-02-24 00:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,71.00,2026-02-24 00:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,70.00,2026-02-24 01:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,69.00,2026-02-24 01:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,68.00,2026-02-24 01:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,67.00,2026-02-24 01:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,66.00,2026-02-24 02:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-24 02:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-24 02:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-24 02:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-24 03:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-24 03:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-24 03:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,64.00,2026-02-24 03:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-24 04:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,65.00,2026-02-24 04:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,67.00,2026-02-24 04:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,69.00,2026-02-24 04:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,72.00,2026-02-24 05:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,76.00,2026-02-24 05:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,81.00,2026-02-24 05:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,86.00,2026-02-24 05:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,93.00,2026-02-24 06:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,97.00,2026-02-24 06:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,99.00,2026-02-24 06:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,101.00,2026-02-24 06:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,100.00,2026-02-24 07:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,97.00,2026-02-24 07:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,96.00,2026-02-24 07:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,95.00,2026-02-24 07:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,93.00,2026-02-24 08:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,91.00,2026-02-24 08:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,89.00,2026-02-24 08:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,87.00,2026-02-24 08:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,84.00,2026-02-24 09:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,84.00,2026-02-24 09:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,82.00,2026-02-24 09:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,82.00,2026-02-24 09:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,83.00,2026-02-24 10:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,83.00,2026-02-24 10:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,84.00,2026-02-24 10:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,85.00,2026-02-24 10:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,85.00,2026-02-24 11:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,84.00,2026-02-24 11:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,83.00,2026-02-24 11:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,82.00,2026-02-24 11:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,81.00,2026-02-24 12:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,79.00,2026-02-24 12:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,77.00,2026-02-24 12:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,75.00,2026-02-24 12:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,74.00,2026-02-24 13:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,74.00,2026-02-24 13:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,74.00,2026-02-24 13:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,74.00,2026-02-24 13:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,73.00,2026-02-24 14:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,72.00,2026-02-24 14:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,72.00,2026-02-24 14:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,73.00,2026-02-24 14:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
3 026 792,c85622d0-243f-4ada-a8a4-529da1860cd9,76.00,2026-02-24 15:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
